,MC_frame,rmf_frame_index,Total_Score,XLs_Trnka,XLs_Chen,XLs_psi_Trnka,XLs_psi_Chen,CR_Rpb1,CR_Rpb7,CR_Rpb9,CR_Rpb10,CR_Rpb12,CR_Rpb4,CR_Rpb2,CR_Rpb3,CR_Rpb5,CR_Rpb6,CR_Rpb8,CR_Rpb11,EV_sum,GaussianEMRestraint_None,GaussianEMRestraint_None_CCC,GaussianEMRestraint_sigma_None,traj,rmf3_file,XLs_sum,CR_sum,half
3806,3806.0,3806.0,607.1590018204834,90.07612413256918,57.72841663645917,-1.3862943611198906,-1.3862943611198906,1.7726609383555196,0.0,0.0,0.0,0.0,0.0,0.001243047559360725,0.0,0.0,0.0,0.0,0.0,316.5792987791212,143.77384700865872,0.17275535424073002,1.0,example8,example8/rmfs//0.rmf3,145.03195204678855,1.7739039859148804,B
3807,3807.0,3807.0,594.0610345180555,89.41749965708831,57.98774145978923,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.63866222453214,140.78971989888566,0.17945880131434314,1.0,example8,example8/rmfs//0.rmf3,144.63265239463774,0.0,B
3808,3808.0,3808.0,590.4229027488202,89.54613230879889,59.397198673588285,-1.3862943611198906,-1.3862943611198906,3.917379285950949,0.0,0.0,0.0,0.04770401508874763,0.0,0.03905929243132963,0.0,0.0,0.0,0.0,0.0,300.634809697524,139.61320819767778,0.1821777012221611,1.0,example8,example8/rmfs//0.rmf3,146.1707422601474,4.004142593471026,B
3809,3809.0,3809.0,602.364440330618,93.61952203404768,60.65387990512711,-1.3862943611198906,-1.3862943611198906,5.073600193942402,0.0,0.0,0.0,0.0,0.0,0.3787898266047945,0.0,0.37581633868119013,0.0,0.0,0.0,299.4392981347153,145.59612261973933,0.16912622758385173,1.0,example8,example8/rmfs//0.rmf3,151.500813216935,5.828206359228386,B
3810,3810.0,3810.0,596.9254042721966,91.16932835729801,64.04812945530823,-1.3862943611198906,-1.3862943611198906,0.41646664068753475,0.0,0.0,1.5853097183971765,0.08622533614094345,0.0,0.38042998697041247,0.0,0.0,0.0,0.0,0.0,297.361862315292,144.65024118434212,0.1712735724004403,1.0,example8,example8/rmfs//0.rmf3,152.44486909036647,2.4684316821960675,B
3811,3811.0,3811.0,599.3009154263491,88.86764532658545,58.755134098585785,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.37211387078714736,0.0,0.0,0.0,0.0,0.0,308.1060184818104,145.9725923708202,0.16836630990151497,1.0,example8,example8/rmfs//0.rmf3,144.85019070293146,0.37211387078714736,B
3812,3812.0,3812.0,593.2944617630903,89.09608192430221,57.20093840805663,-1.3862943611198906,-1.3862943611198906,1.2273128921201915,0.0,0.32039927112983185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.960217842391,148.26210014733022,0.16363837005337598,1.0,example8,example8/rmfs//0.rmf3,143.52443161011905,1.5477121632500233,B
3813,3813.0,3813.0,589.3173929151043,87.08436096492447,57.24975495303585,-1.3862943611198906,-1.3862943611198906,2.608314453267273,0.0,0.0,0.0,0.0,0.0,0.5834311025545792,0.0070331611426786705,0.17294659802412957,0.16913534049947487,1.7962239579271035,0.0,304.1151771301087,138.3036039758598,0.1850611613934293,1.0,example8,example8/rmfs//0.rmf3,141.56152719572054,5.3370846134152385,B
3814,3814.0,3814.0,585.574059950061,88.78165863417104,56.37160507382128,-1.3862943611198906,-1.3862943611198906,1.2701173555482863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.990046227856503,0.0,0.0,302.374652064535,137.55856931636873,0.18687133625839505,1.0,example8,example8/rmfs//0.rmf3,142.38067498575253,3.2601635834047893,B
3815,3815.0,3815.0,582.751322092694,88.45800846615175,57.581905726443935,-1.3862943611198906,-1.3862943611198906,2.4662682740643733,0.0,0.0,0.0,0.0,0.0,0.001583645194092669,0.0,0.0,0.08112507499267702,0.0,0.0,298.0422797951567,138.8927398329303,0.18378747888748784,1.0,example8,example8/rmfs//0.rmf3,143.2673254703559,2.548976994251143,B
3816,3816.0,3816.0,589.1862183070136,92.79071871994877,59.04456535016597,-1.3862943611198906,-1.3862943611198906,2.98508672657319,0.0,0.23631594958842314,0.0,0.0,0.0,0.3632781873930044,0.0,0.0,0.0,0.0,0.0,300.3969347558577,136.1419073397263,0.19012507378892532,1.0,example8,example8/rmfs//0.rmf3,149.06269534787495,3.5846808635546177,B
3817,3817.0,3817.0,588.6474015508995,91.0741495553066,60.000318613476566,-1.3862943611198906,-1.3862943611198906,1.2210544803241958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04946690871715377,0.792158126545247,0.0,302.1409352490432,136.1419073397263,0.19012507378892532,1.0,example8,example8/rmfs//0.rmf3,148.30187944654338,2.0626795155865967,B
3818,3818.0,3818.0,590.3525210033138,88.57475074661576,58.75306920644043,-1.3862943611198906,-1.3862943611198906,1.5185049725513033,0.0,0.0,0.0,1.926231451866611,0.0,0.20284012715556848,0.0,0.0,0.0,0.0,0.0,306.00780588119756,136.1419073397263,0.19012507378892532,1.0,example8,example8/rmfs//0.rmf3,144.5552312308164,3.647576551573483,B
3819,3819.0,3819.0,593.5215971311957,93.36332019503293,59.84697621558994,-1.3862943611198906,-1.3862943611198906,0.8125202991903292,0.0,0.0,0.0,0.0,0.0,0.3430276461817391,0.0,0.21170026762823108,0.0,0.0,0.0,305.8462729348483,135.87036829496392,0.19068955884801375,1.0,example8,example8/rmfs//0.rmf3,150.43770768838309,1.3672482130002994,B
3820,3820.0,3820.0,587.5309076656787,91.88633793395302,58.963829827813335,-1.3862943611198906,-1.3862943611198906,1.3014095790150473,0.0,0.0,0.0,0.0,0.0,0.19476395163303523,0.0,0.0,0.0,0.0,0.0,301.80378354856344,136.15337154694055,0.18999663276094123,1.0,example8,example8/rmfs//0.rmf3,148.07757903952657,1.4961735306480826,B
3821,3821.0,3821.0,594.8448910496336,88.30418395199911,57.83635689751773,-1.3862943611198906,-1.3862943611198906,2.031580524004983,0.0,0.0,0.0,0.0,0.0,5.355813027919796,0.6549175718459439,1.6485531024856463,0.567632451783495,0.0,0.0,299.04356116857036,142.1748810757463,0.17634947390200884,1.0,example8,example8/rmfs//0.rmf3,143.36795212727705,10.258496678039865,B
3822,3822.0,3822.0,600.482914709009,88.80563292183926,58.06263235388173,-1.3862943611198906,-1.3862943611198906,5.626992777704409,0.0,0.4881521074611431,6.97001742334916,0.0,0.0,2.2390248521709015,0.0,0.0,0.0,0.0,0.0,300.79461684772605,140.26843414711612,0.18058738458256623,1.0,example8,example8/rmfs//0.rmf3,144.0956765534812,15.324187160685613,B
3823,3823.0,3823.0,596.860659317227,87.0215038803607,56.758335321046495,-1.3862943611198906,-1.3862943611198906,0.010263038747413097,0.0,0.0,0.0,0.0,0.0,0.4190229600306656,0.013184204020237584,0.0,0.0,0.0,0.0,310.9727763935663,144.43816224169507,0.17138666148596413,1.0,example8,example8/rmfs//0.rmf3,141.0072504791674,0.4424702027983162,B
3824,3824.0,3824.0,611.1755683667373,90.53767614751771,58.494326400202006,-1.3862943611198906,-1.3862943611198906,4.306622433752336,0.0,0.0,0.0,0.0,0.0,0.5498968116210701,0.0,0.0,0.0,0.0,0.0,314.00778689407014,146.05184840181377,0.1680106437715731,1.0,example8,example8/rmfs//0.rmf3,146.25941382547992,4.8565192453734065,B
3825,3825.0,3825.0,599.4078796398462,90.32199505557637,61.64634140244412,-1.3862943611198906,-1.3862943611198906,1.7187712112324718,0.0,0.0,0.0,0.6655255977228519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.5699170545652,144.2579180405449,0.17209946660604675,1.0,example8,example8/rmfs//0.rmf3,149.19574773578069,2.3842968089553236,B
3826,3826.0,3826.0,600.2136792314104,89.71275797572869,58.16530102169894,-1.3862943611198906,-1.3862943611198906,7.734776626110956,0.0,0.0,0.0,0.0,0.0,2.0261223818595155,0.5297966213860499,0.0,0.0,0.9411215424226494,0.0,302.57742322503447,141.29896855940905,0.17834924085370074,1.0,example8,example8/rmfs//0.rmf3,145.10547027518783,11.231817171779172,B
3827,3827.0,3827.0,616.1359835211836,89.3619748649388,58.49431718056099,-1.3862943611198906,-1.3862943611198906,4.8960429678381505,0.0,0.0,0.0,0.0,0.0,1.1459221216148838,0.0,0.0,0.0,0.4583051664041268,0.0,325.49294016319277,139.05906977887358,0.18319085347920738,1.0,example8,example8/rmfs//0.rmf3,145.08370332326,6.500270255857162,B
3828,3828.0,3828.0,607.586210943522,92.15442586170127,61.073109797877045,-1.3862943611198906,-1.3862943611198906,2.1035616454923636,0.0,0.0,0.0,0.0,0.0,0.0,0.00017038103976477523,0.0,0.0,0.0,0.0,309.39712895657584,145.6304030230756,0.16882412893197818,1.0,example8,example8/rmfs//0.rmf3,150.45494693733852,2.1037320265321284,B
3829,3829.0,3829.0,622.8179184831499,90.19644186613812,62.02787368139589,-1.3862943611198906,-1.3862943611198906,8.283640170762926,0.0,0.0,0.0,0.0,0.0,0.0024097877051831975,0.06557187727497532,0.0,0.0,2.077705231123952,0.0,314.1905600029785,148.74630458801022,0.16254966726248127,1.0,example8,example8/rmfs//0.rmf3,149.4517268252942,10.429327066867035,B
3830,3830.0,3830.0,609.8995310347408,89.87352958168198,60.825266824704684,-1.3862943611198906,-1.3862943611198906,0.43769898449080097,0.0,0.0027308007685596346,0.0,0.03497215182607392,0.0,0.28913188607861046,0.0,0.0,0.0,3.2690524449884673,0.0,308.05444852334,149.8852885591014,0.16026036536079502,1.0,example8,example8/rmfs//0.rmf3,147.92620768414687,4.033586268152512,B
3831,3831.0,3831.0,625.7897384086809,92.02172766817777,59.80803861660214,-1.3862943611198906,-1.3862943611198906,3.610209950961445,0.0,0.05766929992627085,0.0,0.0,0.0,0.02702661833379931,0.0,0.0,0.6918483897546898,0.0,0.0,316.749375347659,155.5964312395056,0.14920475403720385,1.0,example8,example8/rmfs//0.rmf3,149.05717756254012,4.386754258976205,B
3832,3832.0,3832.0,619.8639724993219,94.79455179159037,62.59963442755511,-1.3862943611198906,-1.3862943611198906,1.4139807508661413,0.0,0.0,0.0,0.0,0.0,8.099032218569123,0.004081323155530329,2.557743744358869,0.0,0.0,0.0,300.64033687273496,152.52720009273165,0.15500325219711714,1.0,example8,example8/rmfs//0.rmf3,154.62159749690568,12.074838036949664,B
3833,3833.0,3833.0,598.8505423389929,90.298897299804,60.98481127784356,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.5121195734789712,0.0,0.0,0.0,0.0,0.0,301.6098197487472,148.217483161359,0.1636360828423335,1.0,example8,example8/rmfs//0.rmf3,148.51111985540777,0.5121195734789712,B
3834,3834.0,3834.0,606.2324552346205,89.81408616343846,61.13089206583623,-1.3862943611198906,-1.3862943611198906,3.2412816334855448,0.0,0.0,0.0,0.0,0.0,0.10682076901848135,0.0,0.0,0.007274257352916526,0.0,0.0,304.97944297124997,149.72524609647874,0.16055522826162738,1.0,example8,example8/rmfs//0.rmf3,148.1723895070349,3.3553766598569426,B
3835,3835.0,3835.0,610.9402058048831,92.51126962284968,60.340969492730665,-1.3862943611198906,-1.3862943611198906,4.150904296564082,0.0,6.253551332531403,6.312020667323333e-07,0.0,0.0,1.5864644960756658,0.5866320295067741,0.0,0.0,0.0,0.0,301.0041904864818,147.27881213918084,0.16552666400814592,1.0,example8,example8/rmfs//0.rmf3,150.07965039334056,12.577552785879991,B
3836,3836.0,3836.0,618.8615801071271,92.46250309802075,62.2454590195619,-1.3862943611198906,-1.3862943611198906,3.7561044335115357,0.0,0.0,0.3133555399501885,1.1653219164643098,0.0,0.0,5.359846271518413,0.0,0.0,0.0,0.0,312.77248738378023,143.55909116655954,0.17329263764675143,1.0,example8,example8/rmfs//0.rmf3,151.93537339534285,10.594628161444447,B
3837,3837.0,3837.0,622.923258611861,96.07451087543194,65.06878078632506,-1.3862943611198906,-1.3862943611198906,3.797845801014405,0.0,0.0,0.0,0.0,0.0,5.025923836698302,0.0,0.0,0.0,0.0,0.0,310.59073605086513,145.13804998376597,0.17008843760212478,1.0,example8,example8/rmfs//0.rmf3,158.37070293951723,8.823769637712708,B
3838,3838.0,3838.0,615.7752029177345,95.45071187215905,62.36189642364138,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,9.080753664802021,0.31224699696930674,0.0,0.0,0.0,0.0,303.1757006053274,148.1664820770751,0.16389555747063703,1.0,example8,example8/rmfs//0.rmf3,155.04001957356064,9.393000661771328,B
3839,3839.0,3839.0,621.9420922094367,93.3032406022533,61.46594972778388,-1.3862943611198906,-1.3862943611198906,6.497672797101402,0.0,2.524614645653136,0.0,0.0,0.0,9.489789137462216,0.0,0.0,0.0,0.0,0.0,302.6628258656662,148.77058815575637,0.1627038262170972,1.0,example8,example8/rmfs//0.rmf3,151.9966016077974,18.512076580216757,B
3840,3840.0,3840.0,614.1753674847369,93.44474088219462,62.39852058343713,-1.3862943611198906,-1.3862943611198906,0.9464950178201258,0.0,2.0194867962099257,0.0,0.0,0.0,2.940849462887838,0.0,0.0,0.0,0.0,0.0,309.2478642058299,145.94999925859707,0.16871516417717672,1.0,example8,example8/rmfs//0.rmf3,153.07067274339198,5.90683127691789,B
3841,3841.0,3841.0,598.9671593529544,93.08307373194864,62.79608325756677,-1.3862943611198906,-1.3862943611198906,1.678996996837565,0.0,0.0,0.0,0.0,0.0,0.447331510818466,0.0,0.0,0.0,0.0,0.0,298.8855649678963,144.8486976101264,0.17081567615506196,1.0,example8,example8/rmfs//0.rmf3,153.10656826727563,2.126328507656031,B
3842,3842.0,3842.0,601.4671037405292,92.64223602619617,62.436644890993534,-1.3862943611198906,-1.3862943611198906,1.7431639018746534,0.0,0.0,0.0,0.0,0.0,2.9846180580054638,0.7720122014913895,0.0,0.0,0.0,0.0,300.315555384443,143.34546199976484,0.17414814578527082,1.0,example8,example8/rmfs//0.rmf3,152.30629219494992,5.499794161371507,B
3843,3843.0,3843.0,608.9345549118216,93.65608197410536,64.83876434215858,-1.3862943611198906,-1.3862943611198906,5.798188958699405,0.0,0.13460689345788127,0.0,0.0,0.0,0.0,0.2730100695429192,0.0,0.0,0.0977721544178565,0.0,301.6687669360017,145.2399523056776,0.17002426763914985,1.0,example8,example8/rmfs//0.rmf3,155.72225759402414,6.303578076118062,B
3844,3844.0,3844.0,607.0457614370048,91.9786317624172,61.83312600519704,-1.3862943611198906,-1.3862943611198906,0.2346752370328219,0.0,0.0,0.0,0.0,0.0,1.5389802278193585,0.0,0.0,0.0,0.03259236157550649,0.0,310.71300715623255,143.48733740897018,0.17373362581970492,1.0,example8,example8/rmfs//0.rmf3,151.03916904537445,1.806247826427687,B
3845,3845.0,3845.0,608.0596553814646,91.93486948148421,60.29655400424922,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.09130157332400683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.6041214158595,145.90539762878745,0.1687749299369341,1.0,example8,example8/rmfs//0.rmf3,149.45883476349366,0.09130157332400683,B
3846,3846.0,3846.0,616.0881903095552,91.43275448269152,60.59489330541592,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.09130157332400683,0.0,0.0,0.0,0.0,0.05652214094373728,0.0,0.0,0.0,0.0,324.7973388867586,141.88796864266126,0.17749446506335267,1.0,example8,example8/rmfs//0.rmf3,149.25505906586767,0.1478237142677441,B
3847,3847.0,3847.0,600.8370038493805,91.81827499242189,60.71387194398044,-1.3862943611198906,-1.3862943611198906,0.4388981781845022,0.0,0.0,0.0,0.0,0.0,0.0,0.926039560990358,0.0,2.140946702323692,0.0,0.0,302.52060058806296,145.05096060565643,0.17063908613279483,1.0,example8,example8/rmfs//0.rmf3,149.75955821416255,3.5058844414985524,B
3848,3848.0,3848.0,598.9963499417248,91.01144707221127,60.58483372138343,-1.3862943611198906,-1.3862943611198906,0.12889671353198556,0.0,0.0,0.0,2.257439469282559,0.0,1.1047967440459208,0.0,0.0,0.0,1.1970116172618948,0.0,300.4335527205911,145.05096060565643,0.17063908613279483,1.0,example8,example8/rmfs//0.rmf3,148.8236920713549,4.68814454412236,B
3849,3849.0,3849.0,602.1814655492058,91.06014914110054,60.76131813548535,-1.3862943611198906,-1.3862943611198906,1.6051890756035396,0.0,0.0,0.0,0.0,0.0,0.060372510398456855,0.0,0.0,0.0,0.0,0.0,308.9104343780984,142.55659103075922,0.17586802623784326,1.0,example8,example8/rmfs//0.rmf3,149.0488785543461,1.6655615860019966,B
3850,3850.0,3850.0,610.0891117895362,89.66529480925233,60.45497214744437,-1.3862943611198906,-1.3862943611198906,5.043159841716877,0.0,0.0,0.0,2.1013119364113058,0.0,0.0,0.0,0.0,0.0,0.0,0.27659082032000565,310.54886347586285,144.77150748076832,0.17116639576355905,1.0,example8,example8/rmfs//0.rmf3,147.3476782344569,7.421062598448188,B
3851,3851.0,3851.0,603.5150733336917,89.22307462355218,59.29584768137817,-1.3862943611198906,-1.3862943611198906,2.3441226191840547,0.0,0.0,0.0,2.6313155990761965,0.0,3.594183259698366,0.0,0.0,0.0,0.0,0.555302780197137,299.01240144569863,149.63141404714673,0.1611034240039967,1.0,example8,example8/rmfs//0.rmf3,145.74633358269057,9.124924258155753,B
3852,3852.0,3852.0,606.6288280317608,89.55535644964824,59.16746672854896,-1.3862943611198906,-1.3862943611198906,0.6759812009073624,0.0,0.0,0.0,0.0,0.0,2.2594946857406066,0.0,0.0,0.0,0.0,0.0,306.70812430963093,151.03499337952448,0.15830456782863475,1.0,example8,example8/rmfs//0.rmf3,145.9502344559574,2.935475886647969,B
3853,3853.0,3853.0,603.8370532697184,89.74175233014495,58.66406269234845,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5439002531583275,0.0,308.69735839060144,148.96256832570504,0.16220496230056972,1.0,example8,example8/rmfs//0.rmf3,145.63322630025363,0.5439002531583275,B
3854,3854.0,3854.0,601.3473331131067,91.50974970318323,60.330217237348734,-1.3862943611198906,-1.3862943611198906,0.950465977989869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117123121153689,0.6292256287680928,0.0,0.0,307.19369235869715,141.38944780820577,0.17822297334850887,1.0,example8,example8/rmfs//0.rmf3,149.06737821829216,3.6968147279116508,B
3855,3855.0,3855.0,590.2301867479043,88.22379160487162,56.613042078427576,-1.3862943611198906,-1.3862943611198906,2.744090349254468,0.0,0.0,0.0,0.0,0.0,0.6146237852077658,0.0,0.0,0.0,0.0,0.1663804484079627,302.00281037115343,142.63803683282123,0.17554410569688206,1.0,example8,example8/rmfs//0.rmf3,142.06424496105942,3.5250945828701963,B
3856,3856.0,3856.0,597.0979874243367,93.38451507168186,60.084084802169734,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.698687025803446,0.0,0.0,0.0,0.0,0.0,298.8695176189133,146.83377162800815,0.16673734313661448,1.0,example8,example8/rmfs//0.rmf3,150.6960111516118,0.698687025803446,B
3857,3857.0,3857.0,598.9221490729292,90.3290895375808,58.77779514621417,-1.3862943611198906,-1.3862943611198906,1.8415687271485108,0.0,0.0,0.8385620340467175,0.0,0.0,0.2202636814804533,0.0,0.0,0.008654565032241528,0.01977834510705051,0.0,299.8154615647823,149.84356419377679,0.16063152234721123,1.0,example8,example8/rmfs//0.rmf3,146.33429596155517,2.9288273528149738,B
3858,3858.0,3858.0,600.59334173974,90.0558847699636,58.47236940216618,-1.3862943611198906,-1.3862943611198906,0.5600367042786818,0.0,0.0,0.7479148410520771,0.5087608211062125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.70455427748607,148.31640964592705,0.16357793560644146,1.0,example8,example8/rmfs//0.rmf3,145.75566544989,1.8167123664369713,B
3859,3859.0,3859.0,597.7543755605986,86.92295944624203,59.18696493544041,-1.3862943611198906,-1.3862943611198906,0.22222763967886744,0.0,0.0,0.2215542696573452,0.0,0.0,0.6273436552256104,0.0,0.0,1.1988731763240148,0.0,0.0,310.33790645574686,141.80913470452322,0.1772337219828206,1.0,example8,example8/rmfs//0.rmf3,143.33733565944266,2.2699987408858378,B
3860,3860.0,3860.0,594.4717652713261,85.18182560596316,58.88244870221822,-1.3862943611198906,-1.3862943611198906,0.0700305556271809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.4907763086061,145.6192728211513,0.1690617702799527,1.0,example8,example8/rmfs//0.rmf3,141.2916855859416,0.0700305556271809,B
3861,3861.0,3861.0,591.7198165363326,85.20048062378808,57.853178540729,-1.3862943611198906,-1.3862943611198906,1.912901208894515,0.0,0.0,0.0,0.0,0.0,0.0016853723490101477,0.28758117959028123,0.0,0.0,0.0,0.17957715371975339,300.5903370360838,148.46666414341792,0.16316331401120054,1.0,example8,example8/rmfs//0.rmf3,140.2810704422773,2.38174491455356,B
3862,3862.0,3862.0,592.0919941608576,84.40062452535466,56.021496651052445,-1.3862943611198906,-1.3862943611198906,2.849789200962813,0.0,0.0,0.0,0.0,0.0,2.737003697175532,0.0,0.0,0.0,0.0,0.0,298.057672806014,150.79799600253784,0.15862655779549786,1.0,example8,example8/rmfs//0.rmf3,137.6495324541673,5.586792898138345,B
3863,3863.0,3863.0,604.6837525003803,89.534784267428,59.91016173781885,-1.3862943611198906,-1.3862943611198906,2.4188663708694396,0.0,0.0,0.0,0.0,0.0,1.9986217667042585,0.07163707492182053,0.0,0.0,0.0,0.322610334016486,307.7112163571671,145.48844331369412,0.16960783900358053,1.0,example8,example8/rmfs//0.rmf3,146.67235728300705,4.811735546512004,B
3864,3864.0,3864.0,593.3973779085519,88.729290358481,58.66468572484141,-1.3862943611198906,-1.3862943611198906,0.6318296826668194,0.0,0.0,0.0,0.0,0.0,0.04385646626680706,1.1014271916094185,0.0,0.0,0.0,0.0,298.9850921857002,148.013785021226,0.16441261202559726,1.0,example8,example8/rmfs//0.rmf3,144.6213873610826,1.7771133405430448,B
3865,3865.0,3865.0,603.9246195429431,89.45570954116963,60.66897109203097,-1.3862943611198906,-1.3862943611198906,0.26976792582290293,0.0,6.375999616990306,0.0,0.0,0.0,0.3898456540667289,0.0,0.4638531869892559,0.0,0.030346847140807886,0.0,302.50178749882474,146.54092690214756,0.16755270224396418,1.0,example8,example8/rmfs//0.rmf3,147.3520919109608,7.529813231010001,B
3866,3866.0,3866.0,593.8370193056594,89.4070587771355,60.088294382274206,-1.3862943611198906,-1.3862943611198906,1.3773469534949419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.99688238703874,144.7400255279558,0.17124395760308753,1.0,example8,example8/rmfs//0.rmf3,146.72276443716993,1.3773469534949419,B
3867,3867.0,3867.0,606.4492137007974,86.69559566074891,58.89172611324228,-1.3862943611198906,-1.3862943611198906,0.04010299836682011,0.0,3.7829738199948704,0.0,0.0,0.0,0.36710467644775413,0.0,0.0,0.0,0.0,0.0,310.2138723966945,149.23042675754206,0.1617119757310353,1.0,example8,example8/rmfs//0.rmf3,142.8147330517514,4.190181494809444,B
3868,3868.0,3868.0,605.1793380721517,86.31749800499223,59.02853051849639,-1.3862943611198906,-1.3862943611198906,1.3423346259000597,0.0,1.064018625861291,0.0,0.0,0.0,2.7100313508389413,0.11573983900135895,0.5598170088599037,0.8165100673934816,0.0,0.0273938483379306,304.2979869297423,151.67206597496767,0.1569260562420318,1.0,example8,example8/rmfs//0.rmf3,142.57343980124884,6.635845366192967,B
3869,3869.0,3869.0,593.351955374119,89.53352038263841,59.545306821551115,-1.3862943611198906,-1.3862943611198906,0.06729510472557554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5251315452899421,305.07075098318626,141.3825392589675,0.17845528998003024,1.0,example8,example8/rmfs//0.rmf3,146.30623848194975,0.5924266500155176,B
3870,3870.0,3870.0,599.2628282175042,90.22775250444951,60.55853558253134,-1.3862943611198906,-1.3862943611198906,7.181594700715371,0.0,0.0,0.0,0.0,0.0,0.6490262416689742,0.5354533846762541,0.0,0.08367093568719755,0.0,0.0,297.6055931113024,145.1937904787129,0.17028073430418084,1.0,example8,example8/rmfs//0.rmf3,148.01369936474106,8.449745262747795,B
3871,3871.0,3871.0,596.0189426794143,88.8514458736589,59.14414907389765,-1.3862943611198906,-1.3862943611198906,4.208179310576763,0.0,0.0,0.0,0.0,0.0,0.7480528413224583,0.039060418309676416,0.0,0.0,0.0,0.0,300.84399951863224,144.9566443652564,0.17087964954676252,1.0,example8,example8/rmfs//0.rmf3,145.22300622531677,4.995292570208898,B
3872,3872.0,3872.0,609.6348528822641,88.72443504408973,62.09705339276932,-1.3862943611198906,-1.3862943611198906,5.969060871662467,0.0,0.6842080142480366,0.0,0.0,0.0,0.0,1.8604835476613781,0.0,0.0,0.0,0.0,306.3418238051027,146.7303769289703,0.1671308166643705,1.0,example8,example8/rmfs//0.rmf3,148.04889971461927,8.513752433571883,B
3873,3873.0,3873.0,603.7153073123717,88.77632184076258,59.971427428718634,-1.3862943611198906,-1.3862943611198906,0.628129375383284,0.0,0.0,0.0,0.0,0.0,4.890833505392939,0.0,0.0,0.019710931942274888,1.2081599292390535,0.0,301.9832509781311,149.0100620450416,0.1622187998023509,1.0,example8,example8/rmfs//0.rmf3,145.97516054724142,6.746833741957552,B
3874,3874.0,3874.0,593.3160669679428,88.32373560731095,59.20494898841934,-1.3862943611198906,-1.3862943611198906,1.5789833799579558,0.0,0.0,0.0,0.0,0.0,0.4906613003386717,0.0,0.0,0.0,0.018485376896626667,0.0,302.98843419075496,143.48340684650412,0.17374204662853385,1.0,example8,example8/rmfs//0.rmf3,144.7560958734905,2.088130057193254,B
3875,3875.0,3875.0,583.3867244796509,85.81314301407701,59.470958800973705,-1.3862943611198906,-1.3862943611198906,0.0573668169420272,0.0,0.0,0.0,0.0,0.0,0.14121846826841217,0.0,0.003753278226674827,0.0,0.0,0.0,301.030897397074,139.64197542632883,0.18206201391648308,1.0,example8,example8/rmfs//0.rmf3,142.51151309281093,0.20233856343711418,B
3876,3876.0,3876.0,586.7328734209898,86.0858935851951,59.571777642218294,-1.3862943611198906,-1.3862943611198906,1.1588415119412774,0.0,0.0,0.0,0.0,0.0,0.003396575240085249,0.0,0.0,0.0,0.0,0.0,303.32859524752416,139.3569575811107,0.18284133246933051,1.0,example8,example8/rmfs//0.rmf3,142.8850825051736,1.1622380871813627,B
3877,3877.0,3877.0,601.5032866836632,88.16725600593148,60.97165851342669,-1.3862943611198906,-1.3862943611198906,0.010417533405316433,0.0,0.023658563248926144,0.0,0.0,0.0,2.7398070791488705,0.0,0.4097667576919435,0.0,0.0,2.5583304413980845,308.18523300809153,141.20974750356004,0.17871595149412284,1.0,example8,example8/rmfs//0.rmf3,146.36632579711838,5.74198037489314,B
3878,3878.0,3878.0,590.6241655618936,88.03351987402633,58.636907875300906,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.277958514419379,0.0,0.0,0.48821748788184854,0.0,0.0,301.6296695291903,143.33048100331465,0.1741209738639554,1.0,example8,example8/rmfs//0.rmf3,143.89783902708746,1.7661760023012276,B
3879,3879.0,3879.0,601.4515821758429,85.15583765168759,61.22486697958825,-1.3862943611198906,-1.3862943611198906,2.1806292401575345,0.0,3.0290882166135473,0.0,0.0,0.0,0.5762232982031191,0.0,0.0,0.0,0.0,0.14432462739295163,301.71383963571446,150.1993612487252,0.15974963217669894,1.0,example8,example8/rmfs//0.rmf3,143.60811590903606,5.9302653823671525,B
